permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end,event_date_only,quarter,fiscal_year,transcript_id,total_words,positive_count,negative_count,uncertainty_count,positive_ratio,negative_ratio,uncertainty_ratio,net_sentiment,sentiment_polarity,full_text_positive_ratio,full_text_negative_ratio,full_text_uncertainty_ratio,full_text_sentiment_polarity,full_text_total_words,market_cap,log_market_cap,stock_price,market_cap_date,market_cap_days_diff,market_cap_quintile,firm_size_rank,large_firm,market_cap_billions,size_category,volatility_tstat,volatility_rsquared,systematic_risk,volatility_combined,year,financial_crisis,covid_period,time_trend,past_car,car_consistency,market_model_quality,alpha_magnitude,transcript_length,log_transcript_length,sentiment_balance,sentiment_strength,uncertainty_intensity,sentiment_concentration,tech,financial,healthcare,energy,consumer,other
20482,ABT,2014-06-12,-0.0140679455874273,-1.4868728738654684,3,0.0004027336764571,0.9606983035208176,0.3587616871427586,,"CAR(-1,1)",-1,1,2014-06-12,0,2014,ABT_68962,1369,54,5,6,0.039444850255661,0.0036523009495982,0.0043827611395178,0.0357925493060628,0.8305084745762712,0.039444850255661,0.0036523009495982,0.0043827611395178,0.8305084745762712,1369,56200976484.75929,24.75219996886876,32.32036526997884,2014-06-01,11.0,Mid,0.4954492415402567,0,56.200976484759295,Large,1.4868728738654684,0.6412383128572414,0.9606983035208176,1.064055593361355,2014,0,0,9,0.0110551678071107,0.054010983029614434,0.3587616871427586,0.0004027336764571,1369,7.222566018822171,0.0357925493060628,0.0357925493060628,0.0043827611395178,0.043097151205259206,0,0,1,0,0,0
20482,ABT,2014-07-16,0.0114967719541952,0.2874822912824405,3,-6.75033416536714e-05,0.8615355680764093,0.3645361516470053,,"CAR(-1,1)",-1,1,2014-07-16,2,2014,ABT_69142,4593,154,101,49,0.0335292836925756,0.0219899847594165,0.0106684084476377,0.0115392989331591,0.2078431372549019,0.0335292836925756,0.0219899847594165,0.0106684084476377,0.2078431372549019,4593,58921826475.204414,24.799477427300097,33.885086579756305,2014-07-01,15.0,Mid,0.5157526254375729,0,58.92182647520441,Large,0.2874822912824405,0.6354638483529946,0.8615355680764093,0.4614730698177176,2014,0,0,9,-0.0140679455874273,0.02687217641728943,0.3645361516470053,6.75033416536714e-05,4593,8.432506383249043,0.011539298933159102,0.0115392989331591,0.0106684084476377,0.0555192684519921,0,0,1,0,0,0
20482,ABT,2014-10-22,0.0068715539257698,0.2967806406189093,3,0.0003792569698318,0.6960779402676381,0.2575122219580693,,"CAR(-1,1)",-1,1,2014-10-22,3,2014,ABT_73626,4778,194,98,58,0.0406027626622017,0.0205106739221431,0.012138970280452,0.0200920887400586,0.3287671232876712,0.0406027626622017,0.0205106739221431,0.012138970280452,0.3287671232876712,4778,61928868431.670334,24.849252279997984,35.61439273231908,2014-11-01,10.0,Mid,0.5329054842473746,0,61.92886843167033,Large,0.2967806406189093,0.7424877780419308,0.6960779402676381,0.51963420933042,2014,0,0,9,0.0114967719541952,0.012118438192214503,0.2575122219580693,0.0003792569698318,4778,8.471986598578159,0.020092088740058595,0.0200920887400586,0.012138970280452,0.0611134365843448,0,0,1,0,0,0
20482,ABT,2014-11-11,0.0160523017894569,1.135512193513469,3,0.0002735860268276,0.6605138995134182,0.2401185865572934,,"CAR(-1,1)",-1,1,2014-11-11,-1,2014,ABT_76468,1947,79,10,11,0.0405752439650744,0.005136106831022,0.0056497175141242,0.0354391371340523,0.7752808988764045,0.0405752439650744,0.005136106831022,0.0056497175141242,0.7752808988764045,1947,61928868431.670334,24.849252279997984,35.61439273231908,2014-11-01,10.0,Mid,0.5329054842473746,0,61.92886843167033,Large,1.135512193513469,0.7598814134427065,0.6605138995134182,0.9476968034780878,2014,0,0,9,0.0068715539257698,0.013309390012687305,0.2401185865572934,0.0002735860268276,1947,7.5745584842024805,0.0354391371340524,0.0354391371340523,0.0056497175141242,0.0457113507960964,0,0,1,0,0,0
20482,ABT,2015-01-29,0.0394978347011101,1.2149112167445009,3,0.0005601359648439,0.8902871494582443,0.3842132778942393,,"CAR(-1,1)",-1,1,2015-01-29,4,2014,ABT_78079,5532,235,96,81,0.0424801156905278,0.0173535791757049,0.014642082429501,0.0251265365148228,0.4199395770392749,0.0424801156905278,0.0173535791757049,0.014642082429501,0.4199395770392749,5532,65456602743.5706,24.904653206468755,37.64314149555407,2015-02-01,3.0,Mid,0.5551925320886815,0,65.4566027435706,Large,1.2149112167445009,0.6157867221057607,0.8902871494582443,0.9153489694251308,2015,0,0,10,0.0160523017894569,0.014504764593420238,0.3842132778942393,0.0005601359648439,5532,8.618485442898109,0.0251265365148229,0.0251265365148228,0.014642082429501,0.0598336948662327,0,0,1,0,0,0
20482,ABT,2015-03-03,-0.0075072219643129,-0.7952293528231181,3,0.0006650850764318,0.9008265348365504,0.4423230414564842,,"CAR(-1,1)",-1,1,2015-03-03,0,2015,ABT_80663,1364,56,3,11,0.0410557184750733,0.002199413489736,0.0080645161290322,0.0388563049853372,0.8983050847457628,0.0410557184750733,0.002199413489736,0.0080645161290322,0.8983050847457628,1364,66614371272.1363,24.92218617608146,38.30895736000755,2015-03-01,2.0,Mid,0.5593932322053675,0,66.6143712721363,Large,0.7952293528231181,0.5576769585435157,0.9008265348365504,0.6764531556833169,2015,0,0,10,0.0394978347011101,0.019726735347831557,0.4423230414564842,0.0006650850764318,1364,7.21890970761906,0.0388563049853373,0.0388563049853372,0.0080645161290322,0.0432551319648093,0,0,1,0,0,0
20482,ABT,2015-04-22,0.0311505617157166,1.5443297146125516,3,0.0004263330833124,0.9656705599440776,0.4779839241924403,,"CAR(-1,1)",-1,1,2015-04-22,1,2015,ABT_82085,4892,237,76,52,0.0484464431725265,0.0155355682747342,0.0106295993458708,0.0329108748977923,0.5143769968051118,0.0484464431725265,0.0155355682747342,0.0106295993458708,0.5143769968051118,4892,68466795395.40607,24.949614725937582,39.37425956726074,2015-05-01,9.0,Mid,0.5717619603267211,0,68.46679539540607,Large,1.5443297146125516,0.5220160758075597,0.9656705599440776,1.0331728952100556,2015,0,0,10,-0.0075072219643129,0.020628213251275188,0.4779839241924403,0.0004263330833124,4892,8.495560891289124,0.0329108748977923,0.0329108748977923,0.0106295993458708,0.0639820114472607,0,0,1,0,0,0
20482,ABT,2015-07-22,0.0342277281401816,1.3695779057824613,3,0.0004002980359487,1.0601837837315098,0.514605963447143,,"CAR(-1,1)",-1,1,2015-07-22,2,2015,ABT_86256,4046,145,103,68,0.0358378645575877,0.0254572417202175,0.0168067226890756,0.0103806228373702,0.1693548387096774,0.0358378645575877,0.0254572417202175,0.0168067226890756,0.1693548387096774,4046,69348983704.25128,24.96241732901085,39.881593250093005,2015-08-01,10.0,Mid,0.5761960326721121,0,69.34898370425128,Large,1.3695779057824613,0.48539403655285696,1.0601837837315098,0.9274859711676591,2015,0,0,10,0.0311505617157166,0.02151089955126685,0.514605963447143,0.0004002980359487,4046,8.305731144875866,0.010380622837370203,0.0103806228373702,0.0168067226890756,0.0612951062778052,0,0,1,0,0,0
20482,ABT,2015-10-21,0.0251337911009981,0.9551136875824926,3,0.0004073922667388,1.2133570128401496,0.6884400640418482,,"CAR(-1,1)",-1,1,2015-10-21,3,2015,ABT_90573,3776,185,87,49,0.0489936440677966,0.0230402542372881,0.0129766949152542,0.0259533898305084,0.3602941176470588,0.0489936440677966,0.0230402542372881,0.0129766949152542,0.3602941176470588,3776,65159747429.87948,24.90010774451988,37.47242431640625,2015-11-01,11.0,Mid,0.5537922987164527,0,65.15974742987947,Large,0.9551136875824926,0.3115599359581518,1.2133570128401496,0.6333368117703222,2015,0,0,10,0.0342277281401816,0.019213788898238843,0.6884400640418482,0.0004073922667388,3776,8.236685322712457,0.0259533898305085,0.0259533898305084,0.0129766949152542,0.07203389830508469,0,0,1,0,0,0
20482,ABT,2016-01-28,-0.077399713449727,-0.6963349180548765,3,8.799807118620422e-05,1.2082748075314342,0.6844312975703601,,"CAR(-1,1)",-1,1,2016-01-28,4,2015,ABT_95058,4914,179,110,75,0.0364265364265364,0.0223850223850223,0.0152625152625152,0.014041514041514,0.2387543252595155,0.0364265364265364,0.0223850223850223,0.0152625152625152,0.2387543252595155,4914,55282980773.33812,24.7357309363222,31.79243927001953,2016-02-01,4.0,Mid,0.48868144690781795,0,55.28298077333812,Large,0.6963349180548765,0.31556870242963986,1.2082748075314342,0.5059518102422582,2016,0,0,11,0.0251337911009981,0.05391763601593496,0.6844312975703601,8.799807118620422e-05,4914,8.500047032581268,0.0140415140415141,0.014041514041514,0.0152625152625152,0.058811558811558695,0,0,1,0,0,0
20482,ABT,2016-04-20,0.0012128224620683,0.1178008784292756,3,-0.0011004861894416,1.1394482042006373,0.5625566023244863,,"CAR(-1,1)",-1,1,2016-04-20,1,2016,ABT_98891,3040,119,65,37,0.0391447368421052,0.0213815789473684,0.0121710526315789,0.0177631578947368,0.2934782608695652,0.0391447368421052,0.0213815789473684,0.0121710526315789,0.2934782608695652,3040,55696292186.81568,24.743179414102272,32.03012866065616,2016-05-01,11.0,Mid,0.4917152858809802,0,55.69629218681568,Large,0.1178008784292756,0.43744339767551366,1.1394482042006373,0.2776221380523946,2016,0,0,11,-0.077399713449727,0.05074333495008427,0.5625566023244863,0.0011004861894416,3040,8.019941687677365,0.017763157894736797,0.0177631578947368,0.0121710526315789,0.060526315789473595,0,0,1,0,0,0
20482,ABT,2016-07-20,0.0266238944963471,1.4349382084399829,3,-0.0009688751447995,1.0684366116936002,0.3982910837611305,,"CAR(-1,1)",-1,1,2016-07-20,2,2016,ABT_103099,3677,117,96,71,0.0318194180038074,0.0261082404133804,0.0193092194723959,0.0057111775904269,0.0985915492957746,0.0318194180038074,0.0261082404133804,0.0193092194723959,0.0985915492957746,3677,64998766156.13355,24.897634124448555,37.379846324091375,2016-08-01,12.0,Mid,0.5519253208868145,0,64.99876615613356,Large,1.4349382084399829,0.6017089162388696,1.0684366116936002,1.0183235623394262,2016,0,0,11,0.0012128224620683,0.04893372822735203,0.3982910837611305,0.0009688751447995,3677,8.210124405164267,0.005711177590427,0.0057111775904269,0.0193092194723959,0.057927658417187805,0,0,1,0,0,0
20482,ABT,2016-09-07,-0.0060801544124009,-0.8613742340653552,3,-0.0006286805831974,1.0633534029959728,0.388786141618011,,"CAR(-1,1)",-1,1,2016-09-07,-1,2016,ABT_106944,2171,93,36,20,0.0428374021188392,0.0165822201750345,0.0092123445416858,0.0262551819438047,0.4418604651162791,0.0428374021188392,0.0165822201750345,0.0092123445416858,0.4418604651162791,2171,61260695746.929794,24.838404295565844,35.230136326381135,2016-09-01,6.0,Mid,0.5290548424737457,0,61.26069574692979,Large,0.8613742340653552,0.611213858381989,1.0633534029959728,0.7362940462236721,2016,0,0,11,0.0266238944963471,0.044586793843141015,0.388786141618011,0.0006286805831974,2171,7.683403681053826,0.0262551819438047,0.0262551819438047,0.0092123445416858,0.059419622293873695,0,0,1,0,0,0
20482,ABT,2016-10-19,-0.0034311987016837,-0.0735155461172146,3,-0.000597386616843,1.2095883050003562,0.47549724467812,,"CAR(-1,1)",-1,1,2016-10-19,3,2016,ABT_107354,3306,123,83,39,0.0372050816696914,0.0251058681185722,0.0117967332123411,0.0120992135511191,0.1941747572815534,0.0372050816696914,0.0251058681185722,0.0117967332123411,0.1941747572815534,3306,58111251656.34326,24.78562514223259,33.41893677484421,2016-11-01,13.0,Mid,0.5096849474912486,0,58.11125165634326,Large,0.0735155461172146,0.52450275532188,1.2095883050003562,0.29900915071954726,2016,0,0,11,-0.0060801544124009,0.015000992841357917,0.47549724467812,0.000597386616843,3306,8.103796712981794,0.0120992135511192,0.0120992135511191,0.0117967332123411,0.0623109497882636,0,0,1,0,0,0
20482,ABT,2017-01-11,0.0053305525806359,0.324812596636371,3,-0.0005111688490587,1.1348421411290175,0.3994988035962369,,"CAR(-1,1)",-1,1,2017-01-11,-1,2017,ABT_111409,1562,93,10,7,0.0595390524967989,0.0064020486555697,0.0044814340588988,0.0531370038412292,0.8058252427184466,0.0595390524967989,0.0064020486555697,0.0044814340588988,0.8058252427184466,1562,60211939219.841934,24.8211364955082,34.627011680603026,2017-01-01,10.0,Mid,0.5218203033838973,0,60.21193921984194,Large,0.324812596636371,0.6005011964037631,1.1348421411290175,0.46265689652006703,2017,0,0,12,-0.0034311987016837,0.014833125480038994,0.3994988035962369,0.0005111688490587,1562,7.354362330421477,0.0531370038412292,0.0531370038412292,0.0044814340588988,0.0659411011523686,0,0,1,0,0,0
20482,ABT,2017-01-25,-0.0007160604239166,-0.0262456443381984,3,-0.0004933119907544,1.1485980785584446,0.3978112097234321,,"CAR(-1,1)",-1,1,2017-01-25,4,2016,ABT_111601,4392,156,98,57,0.0355191256830601,0.0223132969034608,0.0129781420765027,0.0132058287795992,0.2283464566929134,0.0355191256830601,0.0223132969034608,0.0129781420765027,0.2283464566929134,4392,65096761807.51369,24.899140643103703,37.43620219983553,2017-02-01,7.0,Mid,0.5530921820303384,0,65.09676180751369,Large,0.0262456443381984,0.6021887902765679,1.1485980785584446,0.31421721730738317,2017,0,0,12,0.0053305525806359,0.004887880377210308,0.3978112097234321,0.0004933119907544,4392,8.38776764397578,0.013205828779599301,0.0132058287795992,0.0129781420765027,0.057832422586520896,0,0,1,0,0,0
20482,ABT,2017-03-16,0.0016453090531626,0.1517179308575001,3,-0.0006707453280738,1.0508020382870382,0.2541333500525571,,"CAR(-1,1)",-1,1,2017-03-16,-1,2017,ABT_115118,1802,95,17,15,0.0527192008879023,0.0094339622641509,0.0083240843507214,0.0432852386237513,0.6964285714285714,0.0527192008879023,0.0094339622641509,0.0083240843507214,0.6964285714285714,1802,66960063472.82031,24.92736221104863,38.5077599235203,2017-03-01,15.0,Mid,0.561026837806301,0,66.96006347282031,Large,0.1517179308575001,0.7458666499474429,1.0508020382870382,0.4487922904024715,2017,0,0,12,-0.0007160604239166,0.003715169431718629,0.2541333500525571,0.0006707453280738,1802,7.497207223203318,0.0432852386237514,0.0432852386237513,0.0083240843507214,0.0621531631520532,0,0,1,0,0,0
20482,ABT,2017-04-19,0.013083136976357,3.2319821393068127,3,-0.0005257462893251,1.017790462805186,0.2432257199523345,,"CAR(-1,1)",-1,1,2017-04-19,1,2017,ABT_115623,3990,154,114,65,0.0385964912280701,0.0285714285714285,0.0162907268170426,0.0100250626566416,0.1492537313432835,0.0385964912280701,0.0285714285714285,0.0162907268170426,0.1492537313432835,3990,65851107117.72828,24.910662077716136,37.87001523104581,2017-05-01,12.0,Mid,0.556826137689615,0,65.85110711772828,Large,3.2319821393068127,0.7567742800476656,1.017790462805186,1.9943782096772391,2017,0,0,12,0.0016453090531626,0.006035056861068653,0.2432257199523345,0.0005257462893251,3990,8.291797105048733,0.0100250626566416,0.0100250626566416,0.0162907268170426,0.0671679197994986,0,0,1,0,0,0
20482,ABT,2017-07-20,0.0372216246261034,1.4918370726024748,3,0.0004487814733467,0.8118287593805489,0.1550344985221797,,"CAR(-1,1)",-1,1,2017-07-20,2,2017,ABT_119871,3873,122,92,49,0.0315001290988897,0.0237541957139168,0.0126516911954557,0.0077459333849728,0.1401869158878504,0.0315001290988897,0.0237541957139168,0.0126516911954557,0.1401869158878504,3873,74161683649.30379,25.029513460876505,42.64930708512016,2017-08-01,12.0,Mid-Large,0.6028004667444574,0,74.16168364930378,Large,1.4918370726024748,0.8449655014778203,0.8118287593805489,1.1684012870401475,2017,0,0,12,0.013083136976357,0.017355178345901407,0.1550344985221797,0.0004487814733467,3873,8.262042843966942,0.007745933384972897,0.0077459333849728,0.0126516911954557,0.055254324812806496,0,0,1,0,0,0
20482,ABT,2017-10-18,0.0214920533915255,3.206250641935282,3,0.0009272562317702,0.9224220256943574,0.2700946263908422,,"CAR(-1,1)",-1,1,2017-10-18,3,2017,ABT_124179,3655,132,80,44,0.0361149110807113,0.0218878248974008,0.0120383036935704,0.0142270861833105,0.2452830188679245,0.0361149110807113,0.0218878248974008,0.0120383036935704,0.2452830188679245,3655,83686830424.38855,25.150347459462296,48.12708064488002,2017-11-01,14.0,Mid-Large,0.6662777129521587,0,83.68683042438855,Large,3.206250641935282,0.7299053736091579,0.9224220256943574,1.96807800777222,2017,0,0,12,0.0372216246261034,0.014975500188352989,0.2700946263908422,0.0009272562317702,3655,8.204124932574041,0.014227086183310499,0.0142270861833105,0.0120383036935704,0.0580027359781121,0,0,1,0,0,0
20482,ABT,2018-01-09,-0.0075435692788973,-1.5194502175252065,3,0.0012384844565749,0.90911121784929,0.1770140151206023,,"CAR(-1,1)",-1,1,2018-01-09,0,2018,ABT_128161,1500,86,8,9,0.0573333333333333,0.0053333333333333,0.006,0.052,0.8297872340425532,0.0573333333333333,0.0053333333333333,0.006,0.8297872340425532,1500,90997028538.48685,25.234092689506905,52.33106940133231,2018-01-01,8.0,Mid-Large,0.7082847141190198,1,90.99702853848684,Large,1.5194502175252065,0.8229859848793977,0.90911121784929,1.1712181012023022,2018,0,0,13,0.0214920533915255,0.018648607751138642,0.1770140151206023,0.0012384844565749,1500,7.313886831633462,0.052,0.052,0.006,0.06266666666666659,0,0,1,0,0,0
20482,ABT,2018-01-24,0.0559142554029078,1.2501299465449007,3,0.0010148368659449,0.932276974002872,0.1680651414356629,,"CAR(-1,1)",-1,1,2018-01-24,4,2017,ABT_128345,4666,211,105,46,0.0452207458208315,0.0225032147449635,0.009858551221603,0.0227175310758679,0.3354430379746835,0.0452207458208315,0.0225032147449635,0.009858551221603,0.3354430379746835,4666,89868624016.1261,25.22161470767413,51.6821403503418,2018-02-01,8.0,Mid-Large,0.6991831971995333,0,89.8686240161261,Large,1.2501299465449007,0.8319348585643371,0.932276974002872,1.041032402554619,2018,0,0,13,-0.0075435692788973,0.02685704024778265,0.1680651414356629,0.0010148368659449,4666,8.448271745949816,0.022717531075868,0.0227175310758679,0.009858551221603,0.067723960565795,0,0,1,0,0,0
20482,ABT,2018-04-18,0.0010908308018164,0.0685651788883683,3,0.0008872879207707,1.005106629235086,0.3693694823288986,,"CAR(-1,1)",-1,1,2018-04-18,1,2018,ABT_132263,3437,153,76,44,0.0445155659004946,0.0221123072446901,0.0128018620890311,0.0224032586558044,0.3362445414847161,0.0445155659004946,0.0221123072446901,0.0128018620890311,0.3362445414847161,3437,92479822836.3238,25.250256326171453,53.18380286476829,2018-05-01,13.0,Mid-Large,0.7148191365227538,1,92.4798228363238,Large,0.0685651788883683,0.6306305176711013,1.005106629235086,0.34959784827973484,2018,0,0,13,0.0559142554029078,0.028212322250833546,0.3693694823288986,0.0008872879207707,3437,8.142645185942795,0.022403258655804503,0.0224032586558044,0.0128018620890311,0.0666278731451847,0,0,1,0,0,0
20482,ABT,2018-07-18,0.0268906668014114,0.7652597353097452,3,0.0003947806359074,1.1583932349874284,0.6150083108874169,,"CAR(-1,1)",-1,1,2018-07-18,2,2018,ABT_136375,4178,204,100,47,0.0488271900430828,0.0239348970799425,0.011249401627573,0.0248922929631402,0.3421052631578947,0.0488271900430828,0.0239348970799425,0.011249401627573,0.3421052631578947,4178,99867993114.811,25.32711508202419,57.43263228043266,2018-08-01,14.0,Mid-Large,0.7507584597432906,1,99.867993114811,Large,0.7652597353097452,0.3849916891125831,1.1583932349874284,0.5751257122111642,2018,0,0,13,0.0010908308018164,0.028578507528154554,0.6150083108874169,0.0003947806359074,4178,8.337827262447915,0.0248922929631403,0.0248922929631402,0.011249401627573,0.0727620871230253,0,0,1,0,0,0
20482,ABT,2018-10-17,-0.0145769564400447,-0.8505314142845909,3,0.0002598291901654,1.2159408402688163,0.6416026993471087,,"CAR(-1,1)",-1,1,2018-10-17,3,2018,ABT_140696,3630,140,78,42,0.0385674931129476,0.0214876033057851,0.0115702479338842,0.0170798898071625,0.2844036697247706,0.0385674931129476,0.0214876033057851,0.0115702479338842,0.2844036697247706,3630,108947603039.67546,25.414132897541336,62.65418406895229,2018-11-01,15.0,Mid-Large,0.7857642940490082,1,108.94760303967546,Large,0.8505314142845909,0.3583973006528913,1.2159408402688163,0.6044643574687412,2018,0,0,13,0.0268906668014114,0.030886434993572343,0.6416026993471087,0.0002598291901654,3630,8.197263371414335,0.017079889807162497,0.0170798898071625,0.0115702479338842,0.0600550964187327,0,0,1,0,0,0
20482,ABT,2019-01-23,-0.0007137883878709,-0.0191231024433386,3,0.0013674628358993,1.0868431647917214,0.5626471111804108,,"CAR(-1,1)",-1,1,2019-01-23,4,2018,ABT_145182,4224,170,80,55,0.0402462121212121,0.0189393939393939,0.0130208333333333,0.0213068181818181,0.36,0.0402462121212121,0.0189393939393939,0.0130208333333333,0.36,4224,115517943567.34026,25.472691710403225,66.43269147370991,2019-02-01,9.0,Large,0.8042007001166861,1,115.51794356734025,Large,0.0191231024433386,0.4373528888195892,1.0868431647917214,0.2282379956314639,2019,0,0,14,-0.0145769564400447,0.017291917420954348,0.5626471111804108,0.0013674628358993,4224,8.348774539791274,0.0213068181818182,0.0213068181818181,0.0130208333333333,0.059185606060605994,0,0,1,0,0,0
